TenantId	AddressId	Country	PostalCode	Region	False	Valid 2 State Code	
1F755AA5-B0FE-40DD-BB62-6CA6883697FD	191B1F27-6433-403D-9D65-85AAF12CB4B6	IN	560037	Karnataka	True	FALSE	
E0334552-004E-48C8-8B0A-6DBE1737B226	0C4A89F9-3AA6-4750-BC45-56707C4A74D5	IN	600018	TN		True	
AF0A82D3-3BAF-4C25-B9EF-6E12E7618FA7	28446D69-A69B-4C84-AF17-D2950DFCDAB7	IN	600006	Tamilnadu	False	FALSE	
AF0A82D3-3BAF-4C25-B9EF-6E12E7618FA7	2E38A71E-644D-4342-9E10-EB0724585361	IN	600006	Tamilnadu	False	FALSE	
EAC62ECB-137E-4621-8FA3-6EA15CEA00F3	C66A060D-DCE9-4157-9396-20EABE5E1AC7	IN	167800	Gauteng	False	FALSE	
6CFF402A-0258-4B74-B7DE-6ED7D4C9FD4A	DC783731-01A0-411F-8BD9-8E61E9305F5A	IN	110048	Delhi	True	FALSE	
B4F85197-A6AE-491C-A50F-6FD2100825AA	97DDA6BD-08B4-489C-9D5E-CB17ACC5F865	IN	560038	Karnataka	True	FALSE	
9B2CE3AE-7625-4685-A4D5-6FE081701790	85F67DED-F274-4A10-BC0A-8FB6420869FF	IN	403722	Goa	True	FALSE	
9B2CE3AE-7625-4685-A4D5-6FE081701790	994BF2FF-2EB8-4370-8904-A094A791BC33	IN	403722	Goa	True	FALSE	
C38C62BE-64A8-4B86-8CA4-70DF1044874E	A32E15AD-E960-4918-858D-78FBF0DF168A	IN	600041	TN		True	
E80D274C-6009-4B60-AD65-7106D1B7813E	5D20692E-63E8-4E9B-A0E2-59B6E3FFD113	IN	160055	PB		True	
46C37A3B-34A5-4A45-BD0E-7180EE838D94	33FBBD9A-1F33-4CD3-9375-D3B227160E26	IN	600093	TN		True	
D547A495-0739-4FEC-94F5-71C6CD8EEF0A	592D22EB-D6A6-44A7-9384-594A6D7BAEC7	IN	500073	"Telangana, INDIA"	False	FALSE	
BD589859-0FF2-4CD7-ADE3-721565375BB9	1FBDA83B-7C6C-488A-B676-ACE5417CB27B	IN	360001	GJ		True	
FA8903D1-A774-4F26-B720-7215F0FD6B01	792E5DC1-5A1B-4162-AEB8-46625FEA5305	IN	560085	KA		True	
FEB104B1-31CD-4A6D-A36C-72F53718A8C8	2937C4EA-28A2-4223-B990-53185F13A4A3	IN	471001	Kerala	True	FALSE	
FD468EB7-CFB5-45B9-8514-72FAED33CB36	73C1EF70-8B6F-4210-8B6D-4D910D1C26D2	IN	110016	 New Delhi 	False	FALSE	
09965216-68BB-4FA6-A23B-7323E431E4B6	433E11AC-0BB3-4368-8E86-E00B053C9E34	IN	560004	KA		True	
413A6620-0113-4FDE-979E-735D66EF3255	1556F121-2984-4DEC-8770-B05EBC5AA2AA	IN	122018		False	FALSE	
9E7A50A8-B504-40AE-B780-73FA928AA294	AD0ED32C-03D3-4716-B59A-56F0C7E5D072	IN	400056		False	FALSE	
357926B1-60F1-4718-88B4-7460AE9C8C6D	3197726D-E74E-471D-8D54-0C0F6324668A	IN	560071	KA		True	
42EAFDB3-9497-41F3-B7E8-7590EEF57F4B	29021BE1-A7A2-45A8-955E-23276FA41EFA	IN	641012	TN		True	
076B3EC3-3EAE-4A2B-A093-7648366F5758	17F1818F-2172-409C-9DFA-4233AFFB0F82	IN	600058	Tamil Nadu	True	FALSE	
076B3EC3-3EAE-4A2B-A093-7648366F5758	A87F1ABE-16BB-4CFA-B912-5163EC09D20F	IN	600058	Tamil Nadu	True	FALSE	
076B3EC3-3EAE-4A2B-A093-7648366F5758	9B205C8E-1728-47A0-BE3B-8C425CA0D138	IN	600058	Tamil Nadu	True	FALSE	
2C465FC3-A5A1-4846-82D0-765E437ED7A9	0126DCC1-414E-4D4E-89C9-56DA4160B1D9	IN	302026	RJ		True	
DF5E0802-A654-4327-A868-76B71FECE1F5	1DAF1087-9B71-4026-B9AF-E6868D98EE18	IN	400030	Maharashtra	True	FALSE	
EBE93A83-DFBE-4496-AFC6-7711478E2FF0	1ABCDE1C-CD82-4700-8EB4-A3F66B45035D	IN	122001	HR		True	
A8E2A865-DA89-44EA-8BA6-775D46A0E815	EBD265EE-AC95-4FC8-A61D-14FF61859C62	IN	201301		False	FALSE	
A8E2A865-DA89-44EA-8BA6-775D46A0E815	C7433141-2B7C-40D2-B2AC-C996E6BE4101	IN	201301	Uttar Pradesh	True	FALSE	
1E6F587A-55ED-4580-8F78-775E53414888	FE8950DE-1633-43EC-956B-5E550B0AA27B	IN	560034	KA		True	
1E6F587A-55ED-4580-8F78-775E53414888	557DF2F2-9F32-4F24-AEA1-DDCE5863A825	IN	560095	Karnataka	True	FALSE	
79367F51-1058-4F57-A2E1-780DD5189999	B72A8189-E5EB-48B5-BA5B-7AF999B17086	IN	143001	Punjab	True	FALSE	
F22A0B70-208B-4C9C-A02B-786DF858D471	E8880B47-AE34-44C9-890D-322833FF8628	IN	380015	Gujarat	True	FALSE	
A57A9092-CF26-4EEB-A55C-78B47AE6D120	8C7DC77A-E8A7-4C6C-A50F-4AE1B39DAAD4	IN	122002	Haryana	True	FALSE	
9A726181-C584-45E1-8CCE-78DB1B8685E9	7BBCA62C-EF0C-4F6F-8036-FD6AA9CF6BC0	IN	201301		False	FALSE	
D931839C-D7E1-4F87-850E-78FFCEB91B33	AA581F12-6126-4142-9212-E3E4A9DFB87C	IN	201301	UP		True	
D57076E2-02AD-44A5-962E-7AD5DAB88BE8	E17DAC4F-E636-495A-B8FF-DA9B07AD2E60	IN	600041	Tamilnadu	False	FALSE	
D57076E2-02AD-44A5-962E-7AD5DAB88BE8	13C874E5-6E1E-4035-B3F5-ED0447C8B01B	IN	600041	Tamilnadu	False	FALSE	
6CD2651B-954B-4DF4-BCF1-7B4D29BF6AA7	9DCDA45C-E2E6-4349-A334-32F5CB6F6024	IN	400030	Maharashtra	True	FALSE	
6CD2651B-954B-4DF4-BCF1-7B4D29BF6AA7	B1B475E1-E596-4189-AC76-52E09803A6E6	IN	400030	Maharashtra	True	FALSE	
91172B87-4599-4B92-8628-7C0CBA1DB212	A7230EC8-3C37-41B0-BB8B-94B2DDEBF583	IN	411044	Maharashtra	True	FALSE	
0762A1B8-F779-411D-8608-430D1BA8F8E2	22B8F54C-A437-4CA2-B9AF-87AE04CA1151	IN	600062	TN		True	
B1546466-8550-4BF5-8CA5-434BFA977B22	28AF70DB-24AC-4E1B-8EC7-C6C7AC4848BA	IN	523105	Andhra Pradesh	True	FALSE	
8BF4FA28-1BE5-401B-9998-437C3DC07FF3	B732977D-2DA7-480D-AEFA-2C4040C653A4	IN	110034	DL		True	
B02B55EC-07E4-4C2A-85CF-437CB46C2BD9	54B338F9-8D21-4550-B291-1E03DAFB738A	IN	400023	Maharashtra	True	FALSE	
F5D07F38-AD94-4E61-9E27-44423195C99E	DDEC5FCC-C004-42BD-B843-DF59BD52619A	IN	119074		False	FALSE	
5E486223-E84A-413F-BC44-449A34A7C748	6AF0D155-2FA8-4C80-AFE0-807FE66E54C5	IN	700071	West Bengal	True	FALSE	
F84B78E3-89F1-4771-89ED-457A196E37F7	C124FACB-5EFF-42ED-8389-A0E1A43452E0	IN	560048	KA		True	
08F886F3-1073-40F3-9A71-458E9FC70FA1	5C3BF6E7-F021-4BE4-BB99-247DA470D952	IN	522007	AP		True	
DF4B541F-FE71-4554-93F8-46A78F268319	4B159B1F-C306-4E8A-9689-D17958C1B186	IN	500034	India	False	FALSE	
45AF0992-DB96-4DC7-A4F3-474DEFEC18AD	AFE68748-EB34-427B-A199-4CADCBC8AD53	IN	110020	Delhi	True	FALSE	
0A31ACE8-B64A-45E5-835F-47B0ACC0886A	4CDDCB5D-D7CC-4B29-9B0B-483D3950CDF3	IN	603104	TN		True	
0A31ACE8-B64A-45E5-835F-47B0ACC0886A	38124EA0-FA41-474B-B9DC-EE03883A9E5F	IN	603104	TN		True	
8D0050DD-9F96-45F1-B40D-488E0A889558	108E1475-D2C6-4F02-B2DA-B355C317D098	IN	201301	UP		True	
0245AF8D-CCB3-4764-A348-492C72AC8180	FFD7BC6F-75FA-4E82-A6AF-7A83F824F106	IN	560066		False	FALSE	
6CAC7F34-BE28-4214-A69C-49530016564D	E688CF0C-BCF1-44C1-81F9-76A938817F99	IN	110076	DL		True	
207F7813-36E0-44BD-B537-4954E3F8EAD6	A72DAE36-92DE-48DE-A395-53A185116669	IN	560004	Karnataka	True	FALSE	
C69E3D7D-731B-429E-84BB-498818FC78C1	C9CD14DA-B446-49D8-B290-BF3DEA9C93EB	IN	411021	Maharashtra	True	FALSE	
00B7CEC4-531E-4CAC-B39B-49CA7348899A	8FADCACC-4C80-48B6-9108-5A39773F726B	IN	391440	Gujarat	True	FALSE	
F2102ED7-D55D-44FC-942D-49ECB7F27C15	2BF61614-77A7-4362-8F54-B39A3EAA7BC3	IN	411021	MH		True	
30F43A59-83F4-4883-B650-4A3E36A194F3	83D6C696-B137-4743-BEF9-A01943B4C953	IN	560001		False	FALSE	
9568B6D2-233B-462F-8657-4A61ECD2E32E	0D75A0D7-BBDD-4DE7-A59D-E2CE953060F6	IN	411017	MH		True	
DE7AD4EE-BDEF-43B1-ABB5-4AA8F5D7F031	FA8E3B20-D83D-43BE-9E17-67561FBDC9C5	IN	500019	AP		True	
97B2363E-E601-40ED-9DF9-4B9A7FADB4FA	4664FD57-95D4-4457-AC7D-22F8EDDC66CB	IN	500049	TS		True	
B17B2CFC-4A02-4573-B7BF-4BB19DC87E12	7883940D-FE14-4F05-A1A8-2712D433200E	IN	560055		False	FALSE	
B17B2CFC-4A02-4573-B7BF-4BB19DC87E12	BCA52FB4-CAAB-4468-84C5-7A8870E2649E	IN	560055		False	FALSE	
BE3D0C9B-351F-4AB6-85F3-4BBEEE18655A	E300CE74-D3E5-4F2B-AAC4-F6552D0EE441	IN	400025	MH		True	
36950D8B-D81D-4DCA-9020-4BDD235AC334	10F253B3-6B02-4E74-92A1-75B59C71BD36	IN	600041	Tamilnadu	False	FALSE	
FB5F6874-36E9-4EDA-A9AD-4CD3F316A40B	53F3AA52-FBEB-4822-B6E4-CCE03D5A1D93	IN	530012	Andhra Pradesh	True	FALSE	
68D73FDD-FAAE-40FC-94F8-4CF4EAC177BC	5BF5936D-4D04-4C56-AA1E-DC1115FB3B6F	IN	0	MH		True	
A65D6AB1-36E3-452D-BAF0-4D10D1AF75C0	D2E34DFF-CEB6-4524-B387-A94BCAEE2E9D	IN	226016	UP		True	
4F84AE42-57AA-48C2-B366-4DC5DFCE353C	74E90B7C-9527-4289-9D74-EF7E24DF76A6	IN	342003	Rajasthan	True	FALSE	
9FF88BC0-8D8D-489F-8858-4FFF50D6FEF1	10772E27-B330-4B1A-A09C-500A0DEFF7D9	IN	560103	Karnataka	True	FALSE	
543CBA50-818E-42E7-9FA5-50A733D18AF1	F2781E28-106F-4525-8EE1-49ECB0DED9FD	IN	560038	KA		True	
DA9E68C7-7183-43BE-BDDB-51C904CAC53D	A5E68DBE-1AAA-4053-A5FD-DC469752C1B5	IN	400059	MH		True	
DA9E68C7-7183-43BE-BDDB-51C904CAC53D	E42A32FC-CE7F-4341-AA08-FD36C11F7FC7	IN	400059	Maharashtra	True	FALSE	
1E6B8263-3822-482A-9D7F-52053C06F2B1	BD08956A-92EA-4113-865C-B7483B38B09C	IN	122001	Haryana	True	FALSE	
770A6255-72DA-4C2F-9C0A-523FC6BE1939	218673E7-6143-488F-A6C8-9196E04E7508	IN	122018	HR		True	
008A4998-1BE8-4D5E-962D-52F34FED298A	8FADA83C-12D1-4460-AC9C-424327B96AD8	IN	122016		False	FALSE	
008A4998-1BE8-4D5E-962D-52F34FED298A	EE44392D-579A-4F6E-B697-5369421E27F7	IN	122016		False	FALSE	
A1A0BB0A-365F-4493-B9F7-538E1923B059	66EBFE5F-723D-4AB4-BFD8-2B00703E09F0	IN	400051	Maharashtra	True	FALSE	
A1A0BB0A-365F-4493-B9F7-538E1923B059	2CE5DD63-57FA-4068-B806-C2B283CC8B7F	IN	400051	Maharashtra	True	FALSE	
383C9443-B4A6-4411-AD52-544F187B74D1	04F51A7E-E7DD-453D-82B1-14BBA18F5859	IN	110034	DL		True	
9C08E7EF-B1DD-4F4A-9020-548C231865F5	750777B8-D843-45D2-B481-1A4620FC7220	IN	400018	Maharashtra	True	FALSE	
62EB45AA-2853-4C09-AF10-54EA93E266FB	488C44A0-6C0D-4FF8-8665-4E78C4D8DEEE	IN	110092		False	FALSE	
52B63729-A18B-42ED-AFF8-552D4D7EA0DD	B688D8AF-9ADC-4865-88AA-749553FBDC49	IN	682011	Kerala	True	FALSE	
077DE5AF-16FC-41D6-B790-55788E97751F	D1A28FC1-0B26-4967-AB3A-FF83771D0A7D	IN	500016	TS		True	
0816911B-0CF1-4267-A999-56ED0B990561	49FA360B-81F8-4216-B6A9-1C72BA4950CB	IN	560004	KA		True	
9B3595F7-D902-4DCE-911D-5739A841D98E	209EC56A-D0A1-4A6E-A2A9-86F0FE5297CB	IN	560037	KA		True	
A409D69C-C879-48DD-B78D-575D1CF3D92A	C53D5F40-4B30-45ED-AD90-6C9FDF33130E	IN	201301	UP		True	
A8EA80EB-5832-4C7E-9F33-5785F9930E8F	410EA2E9-1B03-4D49-BB43-6EAEAEE98B0E	IN	500034	TS		True	
B1170AAF-9C73-4F69-A08D-57BFD85F1FE0	93EF7979-04A2-4E80-B10D-3717B4C992A6	IN	600085	TN		True	
953F1788-6B77-441B-BD73-58322B67C5A9	B81F8069-D6A8-4257-ACDB-726A6720CE69	IN	400034	maharashtra	True	FALSE	
CA5E61EE-5AC3-40DA-B7EF-58EE98D7B2ED	0A148472-2564-43FD-B9F7-29B5D91DC635	IN	560001		False	FALSE	
3E3DC274-3892-46B0-8A7F-596EB983F4B7	E27E01FB-C73B-43DB-B115-4F0580A29884	IN	560035	KA		True	
AB5DD3F3-8CC5-42F1-8BC0-599BF2520AF9	A6A02A8C-582A-4F85-AD67-FD5186A53D24	IN	122015	HR		True	
24BF383F-7280-4255-826D-59B5650EFC80	5E413CD8-919F-4AC7-9AFD-9924BA3EC36E	IN	NULL	NULL	False	FALSE	
F23890BC-C764-4EE4-8EAB-59D61987EEDB	D8E6329F-F053-4645-AA3D-4B8F235F8A15	IN	560076	KA		True	
73EDA6E8-511D-431A-895D-5A315F5749EC	7366340B-24EA-4553-A575-33573E5509B8	IN	560034	Karnataka	True	FALSE	
867B01E2-5867-4D81-BDD3-5B720518627D	D8B63C31-D637-4B4C-89C6-7BD32F7DFA26	IN	500001	TS		True	
867B01E2-5867-4D81-BDD3-5B720518627D	F2630C2B-F8AF-43EA-8638-AA07C695D1C3	IN	500001	TS		True	
C43635C9-EFAA-4226-AD39-5BC845E6B917	E2AA8DB7-9F75-452B-A32C-F5E7DAAC36AF	IN	600004	Tamil Nadu	True	FALSE	
0E7263B9-F94A-46DB-BA2F-5C31AAC6CED0	DFEAD45C-C3FB-4A41-8F19-4458FBA58762	IN	400027	MH		True	
479A3870-626C-42E6-93B6-5C76DC28E163	AF174308-ACE1-41FA-A580-D1736B3AFB5B	IN	201301	UP		True	
DF568977-164E-4A3B-86DA-5C7AAEB46967	DAF1FA31-62C3-4628-854E-D2E2ACEB46A2	IN	411015	Maharashtra	True	FALSE	
724CB8CA-5413-47BA-9AC4-5C8BC96CE0FD	4736CAE1-5DF2-45A8-BFDB-2D3EB34BBB99	IN	110019	DL		True	
7D79D13B-85B6-43F7-BA36-5CAC7EB3F0C3	EABE564D-FBAA-41E6-AC35-E58DE3F42D5D	IN	500082	Andhra Pradesh	True	FALSE	
3CF526BE-6F66-4BA6-8059-5DE206A54872	5DB35A3B-F406-4627-A099-B141424A99C4	IN	181133	JK		True	
89E00131-90CD-4787-90CC-5DED788D77DE	33C7F8D4-73F3-4391-9F5A-54A8D9ECCE5E	IN	122001		False	FALSE	
3A9BF359-689B-492A-BF7B-5E4F2F16D96C	8BAA2DF2-5499-4404-9A0B-015F3044D63A	IN	560078	Karnataka	True	FALSE	
57C6F676-FCC1-476D-BE60-5F015EC59E9D	2FDEB742-116A-4B3F-A4E3-CB6CA8BD20CB	IN	400072	Maharashtra	True	FALSE	
9CD010AD-30E9-415C-B574-5F54856ED78F	F29C9341-CD21-44D0-8D1D-2E2E5F20BFB6	IN	560043	Karnataka	True	FALSE	
84733CD2-8AE6-48CA-B2B6-5F58F070CE5B	5FE7D337-42B2-483E-B88F-35F40BBE35C2	IN	500082	AP		True	
9840A747-3739-4045-A47E-611AC0A9D70F	A199D363-D2F8-48AF-982D-D53400B31769	IN	600113	Tamilnadu	False	FALSE	
7272C222-E310-4562-9D79-6175F2F75AD0	ADD57339-2058-4AF4-A5A2-891BB8B8B6C1	IN	201301		False	FALSE	
B82DE694-AC4B-430E-B937-447068BD9B3A	17120053-0883-4522-9D62-F23E608E8541	IN	560078	Karnataka	True	FALSE	
BB3CCD8A-B7A5-4E46-9378-45F1087E7973	F880E796-5639-4438-9E87-F8C029A4E117	IN	400606	Maharashtra	True	FALSE	
97E805EC-748F-4917-B106-46CFCC79092B	8BC411B9-2EC9-43F8-A2D9-32C205FF6B78	IN	678001	KL		True	
06B63D62-9374-4D41-A269-4971FF69C4C7	0B2ECEDA-1033-457B-A5E3-6287C095471F	IN	500003	AP		True	
43B5032D-B202-4019-A895-4A17A923ECEA	56425C08-62B1-45A4-8365-8D5C80F6C70A	IN	600041	TN		True	
43B5032D-B202-4019-A895-4A17A923ECEA	F8B08ED0-3974-4634-9317-A7F32FC21E03	IN	600041	TN		True	
9634A7F7-84FC-46AD-8784-4B0DB63A81D3	084106CD-E96A-43AF-8CD8-DC7489C49733	IN	560010	Karnataka	True	FALSE	
BE3D0C9B-351F-4AB6-85F3-4BBEEE18655A	A0CD91B7-AF89-472D-A2D2-10035CBE0675	IN	400025	MH		True	
15D3E086-96A8-44E2-8A54-4C30C2038540	4F20408D-B4B9-4279-AD05-7E5531103085	IN	560105	Karnataka	True	FALSE	
15D3E086-96A8-44E2-8A54-4C30C2038540	7EDB6061-4358-40B8-B4C0-8D44A9E29A68	IN	560105	Karnataka	True	FALSE	
02931845-F389-4CF4-9C6C-4C483DD6145E	82BB89C2-01B0-4C57-BAD8-72F081C4964C	IN	454774		False	FALSE	
02931845-F389-4CF4-9C6C-4C483DD6145E	EF8A525D-8C4C-4810-9555-F8911F5A6DD6	IN	454774	Madhya Pradesh	True	FALSE	
EB94AF69-FC4A-44F4-A7F1-4C851D2A96AB	EC0C62FA-159C-4AB8-BC11-F90A756E5FA3	IN	122002	HR		True	
B984EF11-D4D8-45C1-B01E-4D2DDAD9A343	7AE8D36A-342B-402F-8F32-24D07FBFB8F1	IN	400076	Maharashtra	True	FALSE	
4F84AE42-57AA-48C2-B366-4DC5DFCE353C	E69F78EF-F8E0-4B33-A39F-A7B292EEEEE6	IN	342003	RJ		True	
1E29A0AC-79D0-4FC8-8BDA-4E534439EF91	0DC61345-5C86-436D-8D47-14A7D53A2668	IN	110020	DL		True	
B77FE439-4002-4471-B26C-4EF972864320	28FE98C4-D612-4028-BD4A-36D56FA61E8B	IN	500082	Telangana	True	FALSE	
99CE452F-2919-4B5B-B04F-4F92702A0026	CEB79513-9647-4687-A64A-39C9E047FB4A	IN	110046	DL		True	
DDE02C7D-39AD-48BA-9193-50618EE325F6	27C45E4C-DCB7-4D22-93E2-4942C38D9AE0	IN	560095	KARNATAKA	True	FALSE	
B2BE278E-E8A9-4C2F-A2A7-522E40C97FB5	62C31A13-1C55-4774-A907-C0ED779270F7	IN	190001	Jammu And Kashmir	True	FALSE	
770A6255-72DA-4C2F-9C0A-523FC6BE1939	E4071D58-8E80-4757-9DF6-7EED4EDA2143	IN	122018	Haryana	True	FALSE	
13EC0E67-00C5-44C4-8BDB-52ADB4A2FEAE	FDF1A821-E8DB-45CB-8F99-0B9EC10F949F	IN	695581	KL		True	
DE1DB8D2-4D63-4873-AF98-5342FB265983	DEBB32AB-A7FD-48EE-B94F-E98F7FC77697	IN	400096	MH		True	
40D4E495-9BD9-4323-8BD0-534E3DB8E73B	E9D5A7A6-86EF-4CF8-A730-09CA3857604D	IN	122001	HR		True	
40D4E495-9BD9-4323-8BD0-534E3DB8E73B	228CA2E8-BD9A-46DE-80DB-6D8267A849FF	IN	122001		False	FALSE	
A1A0BB0A-365F-4493-B9F7-538E1923B059	4DFAB1C0-3D09-4DCA-B2CB-E5C63E688417	IN	400051	Maharashtra	True	FALSE	
A2F6F302-0C41-4BAD-BA60-55EFCB9FED5A	E6A6EAFD-DC18-472F-B85A-4B159DBAA66A	IN	201301	UP		True	
A04D2CC7-926E-45F0-9728-567BE143D076	89126858-F494-4777-B077-8E94E30BA083	IN	201301	UP		True	
B6A687AC-254C-4EF7-B2C2-56F9F163CCA2	867DD4D8-7DFA-42D1-B742-C2EF3454FFA1	IN	110054	Delhi	True	FALSE	
240FF55F-8464-473C-B6B2-57857E16FECF	E2157300-1369-462F-9DAA-F2F143888602	IN	110077	Delhi	True	FALSE	
42CF3595-4645-4538-A5DD-57F876D3D17B	6AC5E273-B3F2-484F-AAD1-59B1E43C1411	IN	411013	MH		True	
CCB808C4-39E1-4D0A-9319-58249A923602	4FB903EC-2025-43AF-9836-039312951DD1	IN	500032	TS		True	
5A45B835-4869-4DE6-956F-5961682F118E	A814D0B2-D841-43D4-9031-BFEBC683FAE2	IN	560038	KA		True	
842A038E-2165-4B4B-BC6C-59634D777384	98B31F13-5F2C-4B1D-9854-1F419D7B3359	IN	600023	TN		True	
A29BC8A2-7EEF-4744-9766-5A26F8860BAC	92CE06BE-CF06-4055-9384-1478147EF903	IN	400059	Maharashtra	True	FALSE	
EABB65E3-6625-4EB4-A534-5CA7B11098B6	5F1DD491-3994-4698-B656-36DDE5FACF39	IN	201307	Uttar  Pradesh	False	FALSE	
53B8AE26-F73C-4385-8025-5CB806BDA519	C2567572-62EB-4E68-8EEF-0758F5A0E6F4	IN	110003	New Delhi	False	FALSE	
03849A8B-0FB2-4E35-94D7-5CC2C933B99F	BBB06B2B-ECB4-4584-B378-6299BE8F1D6A	IN	201301	UP		True	
03849A8B-0FB2-4E35-94D7-5CC2C933B99F	1E43CFAE-A7A7-4F9F-B61B-B87474532935	IN	201301	UP		True	
A4B29E1A-D0BD-4C28-AFDB-5D32529DD664	FF80687C-5A85-4812-AB1C-53A787DEFC33	IN	560035	KA		True	
A4B29E1A-D0BD-4C28-AFDB-5D32529DD664	097FEABD-C1CD-415E-A995-74F38F631CF4	IN	560035	KA		True	
89E00131-90CD-4787-90CC-5DED788D77DE	28C50674-CC4B-4BB2-B78C-5326D3C725A0	IN	122001		False	FALSE	
89E00131-90CD-4787-90CC-5DED788D77DE	75A63C4D-E837-41F8-8BFB-9469F2C5EF7A	IN	122001		False	FALSE	
7E8956D1-0BC1-422B-9A2C-5E3926C9EED7	9762FFF9-34B2-4070-8346-3607FB7FAA67	IN	600029	Tamil Nadu	True	FALSE	
3A9BF359-689B-492A-BF7B-5E4F2F16D96C	2CD9D890-91B3-4DFB-9596-E64A22809E03	IN	560078	Karnataka	True	FALSE	
2013C46E-A871-46A2-AF8A-5E7045F526CE	DCB332E0-6A62-4548-9BB4-971AAD375BB3	IN	230143	Uttar Pradesh	True	FALSE	
57C6F676-FCC1-476D-BE60-5F015EC59E9D	E1D5EC77-1955-4D91-A0D4-2EACBF3B95E8	IN	400072	Maharashtra	True	FALSE	
4D91EC0D-8522-4D38-A1E9-600BB148FB75	81DE7486-AF49-4BF0-A6A9-8884584FA9C7	IN	500080	Andhra Pradesh	True	FALSE	
F0790EDD-7FD6-401C-B4F7-61BADE130F99	ACE5D101-1042-46EB-97DF-2598CB3CF8A7	IN	400011	Maharashtra	True	FALSE	
845D5628-38F4-4E71-BF69-633E14FE596B	E771A678-DFA8-4258-A5CB-EFF25968AD4E	IN	560076	KA		True	
8667FFB8-453C-4785-B5D0-63607EFBB412	E4E370D6-1C0A-43C4-A67A-C76B36E0940F	IN	500027	TS		True	
8ECAF196-3600-47D6-9AB8-63E71EBB26DF	0891461A-1585-4927-B3F3-08683090C4B3	IN	600058	TN		True	
A6B728DC-F6C2-402D-8C9D-641678DD238F	E39260E4-674A-4B70-9EBE-5542A2DD775D	IN	NULL	NULL	False	FALSE	
4B9C69CA-0A5C-48F5-B1A2-6474EE4FFD31	284B9DB0-BF5B-44C5-873F-F7A0CEAD3454	IN	400001	Maharashtra	True	FALSE	
F9A8BFA1-6D98-4B58-AFA0-6482B8B3C53E	68145488-B431-4216-A556-76EC4EF3100A	IN	831014		False	FALSE	
556CC156-8802-431D-AE02-64B0BB33371E	D5EFEA07-FFA8-429A-B44D-4932432FD230	IN	141001	PB		True	
556CC156-8802-431D-AE02-64B0BB33371E	FE6A943C-21D7-49C7-B1FE-9FBCAB3E0DD8	IN	141001	PB		True	
831A6CF8-90C5-4F59-916B-64BB84E334D2	F8ED2048-98C3-47F6-A68E-4839610AC5E1	IN	560043	KA		True	
3A233931-9DC6-4CDD-82DA-655D860B5A78	98B23EE3-B148-4FEB-BEA3-BC7ABA4D6D1F	IN	400022	Maharashtra	True	FALSE	
34305C70-80A8-4D3C-A2C6-662C6D73CE05	8EA16CD4-2AC5-4508-A196-3D655C50B612	IN	400051	MH		True	
EE6D7CA7-D5FA-4CC4-ABAD-663C844BF0F6	F51AFE13-6A7C-431E-BA09-041557B0CB2F	IN	411006	Maharashtra	True	FALSE	
EE6D7CA7-D5FA-4CC4-ABAD-663C844BF0F6	26355870-A6C5-40EC-86A8-6C3802E34602	IN	411006	Maharashtra	True	FALSE	
EE6D7CA7-D5FA-4CC4-ABAD-663C844BF0F6	0D0A04A0-7CE2-4A3C-88A2-DE096161FC4C	IN	411006		False	FALSE	
B4336084-570D-40F8-B998-66A107C567F4	E42F6E09-780E-48B0-90A8-32F2D7E47180	IN	560080	KA		True	
2F3F3751-6DB7-4667-A114-689A8A88D089	230EFBF3-69CE-478E-B2E7-00CF0445BBA0	IN	500032		False	FALSE	
1B47E895-81D7-4095-966D-693EAA975D18	A25E6A23-93C7-4C93-BA3C-1274E7A7C6FC	IN	400053	maharashtra	True	FALSE	
30BE5069-6362-484B-99D0-6A154110FFE4	E717EEFD-BBDB-4ACB-9969-16C298456C2C	IN	5		False	FALSE	
A98DF8D4-3062-4029-8E73-6A3F07F8CB32	7322DB6D-F129-420B-8A67-AE13F951C295	IN	400072	Maharashtra	True	FALSE	
EC0A90CE-7E2D-4016-A90B-6B854635B252	EC49E9ED-3BCF-44B3-9D70-E74828C67AA5	IN	110017	Delhi	True	FALSE	
670CAA2E-23D3-44C9-96B2-6C7A6AE17333	6D480604-9A0F-4710-B699-576EE74086D5	IN	125005	Haryana	True	FALSE	
D707D896-20C5-4289-9A7A-6DA9AFEEF586	1A325B46-3387-4194-962A-97F4468E642D	IN	122001	HR		True	
6EC53F62-1369-4B46-8CF6-6E136834B91F	067A7FD7-D219-42C8-83F7-8C69508322BD	IN	122002	Haryana	True	FALSE	
EF0D4CEB-D37A-4797-B11C-6E9ABE6271BF	D38650B9-260C-4EF0-A185-9F70D69C5143	IN	600018	TN		True	
EAC62ECB-137E-4621-8FA3-6EA15CEA00F3	3C07A802-E32E-4A22-85A1-63667A8AC933	IN	167800		False	FALSE	
B8AED2C1-6068-44E2-88AC-717922039B4C	E80E3121-3DA5-46FE-AF08-AFB503A8B7E7	IN	411007	Maharastra	False	FALSE	
322C7A45-E98B-4B0D-A7FF-72369BCFEEDC	0863715A-297A-47F6-88AB-0026863B43E3	IN	380058	GJ		True	
22EC6DF3-ACC5-4406-BBA7-72ECCFAE0762	40B3C0C8-EC90-4FCE-8AF9-FFD0D3116190	IN	400023	Maharashtra	True	FALSE	
