TenantId	AddressId	Country	PostalCode	Region	False	Valid 2 State Code	
B637C4F6-57B7-44DC-BCE4-FEC0CD202460	C69B98BE-B2D2-4BEE-BEEF-751F01F7DD8E	IN	517325	Andhra Pradesh	True	FALSE	
10883B84-7BFE-4F8B-8346-8D1B2FF70AB5	984B85D7-14C2-4D45-8A77-111E7241DBF0	IN	530020	Andhra Pradesh	True	FALSE	
FAA807AF-8EDD-4B27-B8E1-A2F75F9059AA	BD6AA32C-28D6-4835-B47A-42B4C29B05CC	IN	520008	ANDHRA PRADESH	True	FALSE	
BCE3D11D-AB21-4B5E-8752-09E08E6E1676	D944E51A-1C07-4CAD-BD65-D72D19089723	IN	500033	Andhra Pradesh	True	FALSE	
158F25A2-8D54-48C2-8559-6B073CB28F32	4C49AD02-AB2A-4C51-86C6-7B33AFE083E5	IN	500073	Andhra Pradesh	True	FALSE	
FAA807AF-8EDD-4B27-B8E1-A2F75F9059AA	2E6158F8-F49F-4B3F-802B-42725440C4FF	IN	520008	ANDHRA PRADESH	True	FALSE	
B637C4F6-57B7-44DC-BCE4-FEC0CD202460	960A9EF7-AAD7-4021-951E-C4D9F96BF3DF	IN	517325	Andhra Pradesh	True	FALSE	
FAA807AF-8EDD-4B27-B8E1-A2F75F9059AA	8705152C-75D0-43DD-BB37-CFA0A1BEA68B	IN	520008	ANDHRA PRADESH	True	FALSE	
E1144399-5C57-479D-8049-90A99D2A5F6C	A982602C-4BD2-417A-9192-88D44BD256A2	IN	500073	Andhra Pradesh	True	FALSE	
8A2F058A-2BFC-4809-B87C-BE6E1B1F0FAD	3CDDA10E-33E5-4E80-BCFD-35789821B4D4	IN	500081	Andhra Pradesh	True	FALSE	
8AB8E119-0C7A-4CCD-ACD7-847780416681	713BC926-B175-4D92-921E-336BEC8E2BDF	IN	500038	ANDHRA PRADESH	True	FALSE	
D47525BF-602D-4ED7-8C60-3DB0EC37E266	AB71BDCC-E25E-4A2D-9F86-CE32E1982CB5	IN	500032	Andhra Pradesh	True	FALSE	
DF7217C9-CEC8-4CC2-8E6A-A1CFBFADB321	5E877E46-FEB9-4044-B51E-AC27047BAEF8	IN	521356	Andhra Pradesh	True	FALSE	
473E1836-0AA2-449E-93CA-49E9CFC0DDB4	4C6C6FC8-20D2-4584-A700-113CD437F67B	IN	533437	ANDHRA PRADESH	True	FALSE	
D2944C02-7FED-4232-B973-85759A685482	D5ECDA42-9858-4752-86C0-78F5184BF07E	IN	500084	Andhra Pradesh	True	FALSE	
10883B84-7BFE-4F8B-8346-8D1B2FF70AB5	396AE85F-EBEC-4D75-B810-556A820B1D55	IN	530020	Andhra Pradesh	True	FALSE	
0AC428C6-ACB9-4E6F-8C61-8C0C19693B7F	AE102318-540B-465C-8302-00A470A94F5E	IN	533343	Andhra Pradesh	True	FALSE	
E5AEA6D3-6117-44DC-9D2C-D6060F8BE654	C967137C-81CD-4FE3-9392-542B9D18CE75	IN	500081	Andhra Pradesh	True	FALSE	
9E679B08-6BE7-4E04-9A99-AD00B40AE1B7	1CD5F210-69D0-48FC-8746-6277A6001409	IN	530026	ANDHRA PRADESH	True	FALSE	
ECCA1AA8-7C45-410F-A23B-1441F6BCF4A3	F5C37C3B-CB50-4A50-A496-F904DC0058D7	IN	500032	Andhra Pradesh	True	FALSE	
D47525BF-602D-4ED7-8C60-3DB0EC37E266	EC0AB7D3-3834-4204-95D8-3C91D8D37C43	IN	500081	Andhra Pradesh	True	FALSE	
2E08C53F-861B-4A1C-86CE-20DB40F455C0	79A26378-5A2F-4CD3-9FE8-5B91BDA732FD	IN	520008	Andhra Pradesh	True	FALSE	
DF7217C9-CEC8-4CC2-8E6A-A1CFBFADB321	B0F46FFB-0A66-4E13-B6BF-6E8184A5C233	IN	521356	Andhra Pradesh	True	FALSE	
10883B84-7BFE-4F8B-8346-8D1B2FF70AB5	685B3BBC-0D9F-49B2-9AA7-93C54EB2D653	IN	530020	Andhra Pradesh	True	FALSE	
FAA807AF-8EDD-4B27-B8E1-A2F75F9059AA	0EB68808-A9DF-4B70-960A-1AAA292C32BB	IN	520008	ANDHRA PRADESH  	True	FALSE	
27001C7B-3129-4A44-947D-203EDA888EB3	479D482F-26A8-4102-8500-D8B0409AA615	IN	530046	ANDHRA PRADESH  INDIA	False	FALSE	
18DDB9F9-B328-412F-B06D-673B247F7113	3E28F5F5-F161-468F-B153-38426D274610	IN	500003	Andhrapradesh	False	FALSE	
18DDB9F9-B328-412F-B06D-673B247F7113	1FEDF47B-2FB5-41B7-AC16-C53450D40D5B	IN	500003	Andhrapradesh	False	FALSE	
18DDB9F9-B328-412F-B06D-673B247F7113	0BA0791D-5256-40A6-BBD6-AD6535ABE196	IN	500003	Andhrapradesh	False	FALSE	
C320388F-1596-4C6E-90C8-90B01DF45D87	7FD92761-7685-468E-8681-9CB27445DB5F	IN	500081	Andra pradesh	False	FALSE	
C320388F-1596-4C6E-90C8-90B01DF45D87	0D7E6DD3-61D6-422F-A7D9-CF2081646883	IN	500081	Andra pradesh	False	FALSE	
C320388F-1596-4C6E-90C8-90B01DF45D87	5C5C8FEA-ACB1-4FBB-9AF3-D32AF9ED8581	IN	500081	Andra pradesh	False	FALSE	
C320388F-1596-4C6E-90C8-90B01DF45D87	CF7D828E-F785-456F-BE1A-C0146ADDEF88	IN	500081	Andra pradesh	False	FALSE	
C320388F-1596-4C6E-90C8-90B01DF45D87	A90ECFA3-97D5-4A93-86A5-C7D5B0E011A2	IN	500081	Andra pradesh	False	FALSE	
73A31D59-DDB4-47DD-B7B7-B5543E36A3BC	DC3D7115-75A7-437B-B78A-6747AE3A43C7	IN	500081	AP		True	
A5716187-2F88-4BB0-905F-9272724A64CD	02B82CE7-E494-4DF0-A508-8F8DE3AF8738	IN	530003	AP		True	
ABD87094-F5DE-4C05-9684-46251B37E51D	AB07032C-8E65-4754-8F1F-71E16F33AB13	IN	523226	AP		True	
FFEDBC21-965F-418E-8C5D-006FC8AED58C	C8EBD441-7B3A-453C-8AE5-240A5FC921D0	IN	500027	AP		True	
197C45C0-3A21-4452-ACA0-8D2E8E723CA0	35C411EB-A762-41F2-A962-5BBFC95A272C	IN	517507	AP		True	
D153F2E4-7992-4CDD-905A-7398C73E265F	25EDC2C8-8D24-41D7-BE23-CC598CF3A4C8	IN	520008	AP		True	
538B93D6-0432-4F32-A60B-DADA5DF34D84	46675413-B86B-49CD-A485-C7C80878F579	IN	500033	AP		True	
84733CD2-8AE6-48CA-B2B6-5F58F070CE5B	ACCD9B45-67EF-4076-86DB-3952CE61B42C	IN	500082	AP		True	
36DD6E00-B1AD-463D-BD67-0AA776465CB1	E142381D-2EB1-4B91-9CAF-CECA0C087A82	IN	524132	AP		True	
36DD6E00-B1AD-463D-BD67-0AA776465CB1	5F9614F0-001B-4087-B066-E417167B096C	IN	524132	AP		True	
AC348F93-4DB3-4E0B-964F-A7B8EE23E610	584F546D-5AFA-4369-91A9-BC62C9059E8A	IN	535003	AP		True	
9C1B2FE4-EAED-4407-9662-F878FFF306DB	B38734DB-C40C-4A36-9F43-CF7C9C240FD8	IN	500017	AP		True	
031B1743-8C8F-4B5E-B172-8D27297AF1BF	D1C7B783-F0F8-421E-AE0C-9CB50FA6B528	IN	533432	AP		True	
8E546EAB-D9E9-4955-B8C6-A9498F7F1A3A	D1CD8B0E-4E5B-4FC9-89FB-23334A9DE3E1	IN	500007	AP		True	
BF5C00AA-1EAF-4040-9ACE-E9B0BDBCC385	1F155C9B-DEFA-46AC-BE0A-68E54E20226A	IN	500016	AP		True	
A5716187-2F88-4BB0-905F-9272724A64CD	0F47E466-2208-496E-BD02-E6AF2F5ABF22	IN	530003	AP		True	
2C056225-C637-4FD8-8DEC-1E09F3394A58	85C3B951-C40D-4AC7-8E59-D46CE114921E	IN	522007	AP		True	
0D932494-EC0F-4436-90F9-235695F3C63B	8CC137FA-BBB7-489A-A953-C5573A4952AD	IN	502032	AP		True	
BFB8489E-182D-4991-AF6B-737F2EAB56E7	16B75CC1-17AE-4CD4-BF92-ADD93C75B63F	IN	500084	AP		True	
C4CEE0F2-E49E-4AF9-B380-E155DF726451	AA9940A9-C3DB-465C-9914-52FE6D75E3B7	IN	533410	AP		True	
B13B9F9B-6190-45C6-A290-F2B7B2188D25	E501FCB9-B072-4E88-B016-EE1014347D3E	IN	500081	AP		True	
D153F2E4-7992-4CDD-905A-7398C73E265F	05405423-9B1C-4D61-8687-6ED51CC5CC23	IN	520008	AP		True	
6F567F0A-99A3-461B-A8A0-979C1B2F4EAC	A09450C0-20A4-40E2-958D-6C66E7E45A58	IN	500073	AP		True	
F9D3E717-92D5-4EAF-ACDF-59A338DA37C9	1351AAEF-F8CE-40F3-88EC-C59719C6F54D	IN	500032	AP		True	
DF7217C9-CEC8-4CC2-8E6A-A1CFBFADB321	5084BDC3-C693-4917-B9FB-7C6CA866299B	IN	521356	AP		True	
8E66F3CC-1E45-4921-8F52-0D49EA4699DC	1CCFF688-0A62-4903-A604-1BA2D0A369EF	IN	530012	AP		True	
EC86BBFF-D15A-4ACD-B9EF-A30D7DD60194	C29B3E1F-EC94-446B-B41D-56D854CF9E28	IN	500016	AP		True	
FFE2F973-8E5E-48B0-9B38-1529B592E845	4A5A7BDE-5D2C-4E0B-97B9-F3BCE3D65D8F	IN	500034	AP		True	
46B01F96-6479-4D8A-8CD0-1A3D4DD10D6C	3649AEEB-1B2F-4B3B-86E5-E4C687C3A3BF	IN	533401	AP		True	
8802EFB9-71AD-4E37-A996-8F2FE430ADAF	6A0DD219-A991-45C8-B0EE-C8F38F59A6F6	IN	520004	AP		True	
E866A144-AC14-4BF9-A0B1-EA0F1743C027	638DA3F5-391A-4C56-8201-6E064CE3B5CA	IN	513002	AP		True	
2C056225-C637-4FD8-8DEC-1E09F3394A58	FD5D6A30-936B-47BA-BDB6-23D31F424DDD	IN	522007	AP		True	
FC291BCD-DB2E-4915-8119-6B280FE9492F	1465BD40-98A0-4A6C-A213-852D0A08B9BC	IN	533296	AP		True	
197C45C0-3A21-4452-ACA0-8D2E8E723CA0	B06D1E0F-387F-41E5-9917-AA1B7C3B4956	IN	517507	AP		True	
2C056225-C637-4FD8-8DEC-1E09F3394A58	2E1C4731-6083-4857-8AE4-2F9A6ED4FCCF	IN	522007	AP		True	
8A37959E-3F36-42A8-8134-96E3C53E270F	B55E1EAC-3F10-48B4-A2D7-602066FCDDB6	IN	500033	AP		True	
2C056225-C637-4FD8-8DEC-1E09F3394A58	103501DF-A483-430D-97D0-3AA467E935F7	IN	522007	AP		True	
C60D8866-440F-44D1-BF7B-C0A800D2D1A8	1ED99326-FB3F-4EA3-BF1E-D45C3E8FE161	IN	500032	AP		True	
571AB14C-85D0-4920-9299-58D6BB1E121D	37610CBA-6E87-4F33-8C4F-B01D6A3D940B	IN	500050	AP		True	
04EB0006-948C-449D-A4F4-D65C433A216E	91F44C2B-5391-453C-BEC3-CE15BC291ED8	IN	530016	AP		True	
CF7D8C3E-DE52-45F5-8CF4-8CBAAC6999EE	C9DA37B4-934E-4548-A7C4-929CABC4AE1E	IN	521165	AP		True	
9217C088-1CB5-4E87-AC3A-4EA985550DBB	77904942-C5CA-4EE6-995E-B3C323CA82F7	IN	520010	AP		True	
511482B5-4261-4339-8303-290A7587A311	78DDD110-9FBA-4654-B4FC-A1C6CF9D5AB7	IN	500019	AP		True	
ADE323FC-5505-4E2C-B66F-B4A239F2666C	8CFA76E2-F18F-42EF-A767-424745A8A9DC	IN	500076	AP		True	
8802EFB9-71AD-4E37-A996-8F2FE430ADAF	DD700307-A906-462A-A74C-05B32A2042C4	IN	520004	AP		True	
75DA7394-0554-481B-A40C-19E2050B355D	1BFF47D9-8B2E-4A70-97DE-CA6933F1C47E	IN	500081	AP		True	
9D6EF7DA-9926-467B-89F1-6E3046F748FE	2DF95207-642B-4557-BA68-6239FB200EFA	IN	500034	AP		True	
191BB7D1-C30A-445E-A397-F9A93F0603FB	749789D6-6020-4482-B256-9146FC761C9D	IN	500004	AP		True	
009BC3E8-F385-4130-BC51-8666C432C6C8	D2217CAD-1E9D-46CC-BB71-3E1CC3C3EB17	IN	500013	AP		True	
511482B5-4261-4339-8303-290A7587A311	F3641B3E-FECA-4C45-A22E-ACE900E85019	IN	500019	AP		True	
2C056225-C637-4FD8-8DEC-1E09F3394A58	B89DDD96-A2B1-43E4-9AAB-3126C8CF5D5C	IN	522007	AP		True	
FAA807AF-8EDD-4B27-B8E1-A2F75F9059AA	92CF019E-E895-430E-91C3-63D66A8CB327	IN	520008	AP		True	
0C02D3D6-A191-4904-A8F5-B3ED4F5340EB	82299BF6-C164-46AE-BAD0-8B2AC5BE6AE2	IN	500061	AP		True	
84733CD2-8AE6-48CA-B2B6-5F58F070CE5B	D6DA0157-ED2B-456F-8308-B94623CC0D37	IN	500082	AP		True	
551753A9-84C6-4785-8A0D-3C927618C278	38EFB947-323A-49B4-AE9E-FBDD33AF8CCE	IN	500019	AP		True	
ACBE78D3-F467-48DF-8EFB-40401DCDAE76	A2327343-1180-4C50-BF49-334F99864872	IN	530017	AP		True	
181B2311-3FA6-435A-B8CD-236593D1FEC9	41D6C13C-CE82-4478-BB4B-BAA9771C25E4	IN	500032	AP		True	
06B63D62-9374-4D41-A269-4971FF69C4C7	755C0296-BE89-41FA-8BDE-D23BB326D450	IN	500003	AP		True	
89CF770A-2467-4B18-97C9-170125D04A81	593E1E9A-C846-4DAB-82EC-4A0319BFE707	IN	500006	AP		True	
35E16318-2A78-49F1-AE00-C1C9A81B072D	8E8443F6-0D9B-4633-86D0-86B50C9E3310	IN	530016	AP		True	
C5DA59E6-CCCA-47D9-A49F-9822DA9F061A	D6FA1DA6-F09D-4835-8BA2-C96E7FEFB094	IN	518422	AP		True	
6793464B-1D8C-4EBC-82C3-B4B05ABFCE81	3C934FEB-25F9-481D-91A0-A5B9D823A977	IN	500049	AP		True	
031B1743-8C8F-4B5E-B172-8D27297AF1BF	DF018D95-2517-47CE-948E-6394C23E1016	IN	533432	AP		True	
A9EC716F-DA28-4224-B01F-A069D147FA1C	AB3A9951-2ECC-4BE1-8EA4-F2D59956447E	IN	500072	AP		True	
9D1C3C89-8615-4064-88A7-BB1A8537C779	010870FD-403D-40D9-B05A-2465C7CF520E	IN	500081	AP		True	
ACBE78D3-F467-48DF-8EFB-40401DCDAE76	C78E656E-0FAB-4E49-B26E-262A288D8ECF	IN	530017	AP		True	
EEACD5C8-9B7D-46D5-BC97-140E12DE33AE	15DEF616-AAD4-4936-8D7B-62566563F536	IN	517126	AP		True	
825988FB-D47E-4317-9B52-DD3D8737329D	B088DEFF-37CD-4789-825B-86675D24BDDD	IN	500016	AP		True	
CCD852FE-E4EB-452D-80DB-72285B9F6DDD	4299D97B-51B6-4317-A653-5F7A0471050A	IN	500033	AP		True	
8802EFB9-71AD-4E37-A996-8F2FE430ADAF	6939192C-756B-43A4-B467-B60FEF1842B8	IN	520004	AP		True	
551753A9-84C6-4785-8A0D-3C927618C278	EDB5BC51-DEC9-41EA-AC45-F5793A5E2E86	IN	500019	AP		True	
75DA7394-0554-481B-A40C-19E2050B355D	B323A52B-E706-4E27-B454-ABA6008F0E63	IN	500081	AP		True	
4F15B24D-E1A5-4661-BD5C-2E8C07D01E46	B520D022-D162-4249-9C47-D5A7EB1D93B9	IN	517102	AP		True	
D89F5EF8-D75A-4852-B5B0-8F87D319BFA3	A7CBACD3-F181-4631-B94D-DAF12DCBA322	IN	500084	AP		True	
D89F5EF8-D75A-4852-B5B0-8F87D319BFA3	2724B1F9-405A-43E7-8C7C-A10CAC8451EF	IN	500072	AP		True	
2705F06C-26C5-479C-83AD-F06DD054EF89	9C15661E-AFA8-4296-AE87-79632229570B	IN	517194	AP		True	
217F980D-3CB0-4703-9384-2E92E7D59AB7	F534AD96-0DE6-4D97-ADB3-E6E30DF04D53	IN	500090	AP		True	
CB67081D-1152-4B50-A89E-41506D2EF04D	AA61CA49-A0E5-403D-836C-8B65A80F53DC	IN	530017	AP		True	
3B98A94F-21A8-4374-AF64-626C9F72F110	5199E9F1-AD3F-433D-9D15-CC438308CA6C	IN	500048	AP		True	
A9EC716F-DA28-4224-B01F-A069D147FA1C	36E94E99-A0F1-46EF-A0F8-7794BC4B72F4	IN	500072	AP		True	
05138CF5-E2E3-4366-BA98-A31284F0E4A4	D0BF0E87-8BF9-4EB3-A24C-A5396A81F617	IN	517001	AP		True	
FC291BCD-DB2E-4915-8119-6B280FE9492F	CEFD53E2-2084-4622-BED8-65B60E1802A5	IN	533296	AP		True	
181B2311-3FA6-435A-B8CD-236593D1FEC9	5D57E835-E394-477E-A61E-1ADA73604DEF	IN	500032	AP		True	
BCE3D11D-AB21-4B5E-8752-09E08E6E1676	7B126703-AC00-4F26-8066-4710B404D54E	IN	500033	AP		True	
B4A88382-3DE4-4019-90CB-28025105A0BE	8B3EBFAC-AA1F-4AF8-964D-FE0094E0DF7A	IN	500032	AP		True	
84809743-0BAD-4EE4-9871-E04504CB58F3	EDF4BF37-F942-4DCC-B198-300C1C695E82	IN	500032	AP		True	
CD0D91F0-8EDD-43E9-A32A-643C53508C3D	26409EDC-21A5-4CE6-9C3F-80F26AAE8BD2	IN	530045	AP		True	
8D1CABD8-5702-4148-A89E-AD78AA4D28DE	524A08A6-C469-4C26-868B-98FBEB9DF545	IN	520001	AP		True	
BA05263D-8C6B-462E-87B9-CBE7BA205B70	C3CEFB06-B4BE-49E0-AFF0-DC9A2DD69F2F	IN	530003	AP		True	
53985752-7EA3-4C61-A744-3FE1AACD718B	BA7755B7-F9C3-4E76-9358-5D7ABA36E58E	IN	500010	AP		True	
8D1CABD8-5702-4148-A89E-AD78AA4D28DE	026B04BD-A722-4DFA-937F-1A1320EB7AA8	IN	520001	AP		True	
1914D171-D600-4F93-95E7-3A896B1C9BCF	7E687EAC-D5D8-4CBC-AED3-C5F8D09DA589	IN	530027	AP		True	
0D932494-EC0F-4436-90F9-235695F3C63B	5D384C02-D805-40A8-A98B-A11E75A47A37	IN	502032	AP		True	
05504796-90E8-4965-98E9-78947C1D0EE2	F2156F82-2309-4656-BFFA-B9C16CCF1A09	IN	521201	AP		True	
A9EC716F-DA28-4224-B01F-A069D147FA1C	D195A682-6FBE-466E-A336-5DF8E2A63B08	IN	500072	AP		True	
0BFD9748-FE8F-4205-B307-42472498BA98	E96B0975-9E7B-4BA9-A0CB-172C20E36E41	IN	531021	AP		True	
D4DAA75E-32C6-413D-8F9B-C72C68CC2849	99B151F7-5C8E-45AE-9CA4-4CF4306A7B0B	IN	500032	AP		True	
A5716187-2F88-4BB0-905F-9272724A64CD	50E009CF-B935-46DE-8C36-C313AC0EC47E	IN	530003	AP		True	
2E08C53F-861B-4A1C-86CE-20DB40F455C0	65CFA689-6D07-4016-AF5C-247048B2F5B4	IN	520008	AP		True	
C616DF12-7B16-460F-83C8-02DFB7A66D19	4B1F433D-B2DA-4FA0-8C63-26856A25C25E	IN	530045	AP		True	
06B63D62-9374-4D41-A269-4971FF69C4C7	64F0EC55-AAFA-40BE-8B47-6B4520BA45CB	IN	500003	AP		True	
538B93D6-0432-4F32-A60B-DADA5DF34D84	27BD17E0-E6FA-423C-B867-91B46F4F1C7F	IN	500033	AP		True	
CE4D58FD-20A4-485D-9320-42833F71CE3E	554D5046-F968-4416-8524-35E5698007AE	IN	508004	AP		True	
FC291BCD-DB2E-4915-8119-6B280FE9492F	0A95909C-CBE9-43CA-ABA6-CFD199940D00	IN	533296	AP		True	
EA691C3E-79E3-4FDC-AC09-AA8DB3DA0384	B725651C-01BE-4AF9-9C88-D87D795EF992	IN	524226	AP		True	
1F98B911-D63A-463D-A8E8-1A695DA9B323	8659FA74-0616-4E99-A73C-CDD799330C84	IN	524004	AP		True	
37279E75-03FF-49DD-AEFE-7CBE761DBB95	EC769D8E-F6BF-49E3-8535-A982721C9530	IN	500061	AP		True	
C872D596-C1C8-441E-95D4-3536F6E1A7A0	8FFEA061-B04B-4553-8347-16405DC4A1AC	IN	500090	AP		True	
616F3468-FC2B-46EB-B3BC-0292ADC7BFE4	A2595427-82FB-4583-BDED-88621BE04F64	IN	521175	AP		True	
FC291BCD-DB2E-4915-8119-6B280FE9492F	EC06EA76-0876-44C7-A265-33F86BC69E8F	IN	533296	AP		True	
4E3D44C7-BEDB-41BA-BD8C-2110C03BB520	079541A8-F05E-4A3D-B4B0-50F1422D3106	IN	520001	AP		True	
A5716187-2F88-4BB0-905F-9272724A64CD	D499D73F-20B3-4C77-8507-4BF1A3A2F793	IN	530003	AP		True	
80CE546A-8FCB-4F3A-B50B-7CECA514FC6B	F056491D-9BC3-424B-B7EB-DD8580BE99D2	IN	500047	AP		True	
4929EE2D-37ED-44AC-9849-0E47C8EEC500	51FF8DA7-3BA5-4BFC-8267-D19BBC491039	IN	521286	AP		True	
C5BD608E-5EE2-4E66-B859-C6B74954E94E	2C26DFE8-16B3-4903-AB5A-F5F6DABF50B3	IN	500081	AP		True	
CF7D8C3E-DE52-45F5-8CF4-8CBAAC6999EE	2B6232D3-9391-4B21-B85E-217846BAD685	IN	521165	AP		True	
A0F84056-FFE6-4374-80E0-952F01024FC3	E62FB8F4-B0FB-4E98-AF56-BBD69A51554C	IN	500081	AP		True	
511482B5-4261-4339-8303-290A7587A311	789579BA-2914-496F-8D3E-017E28973CFA	IN	500019	AP		True	
CD4D0183-AA6D-4278-AB96-35241FC227DE	D318792D-4A6C-405C-BE49-E56B9E611159	IN	500081	AP		True	
7988BFE1-4701-45B9-A9C9-DD26B1FCDB09	34D9A45A-78FE-4AF4-98FF-EDEC133BE965	IN	500022	AP		True	
3B98A94F-21A8-4374-AF64-626C9F72F110	FD7C7EDD-575B-4093-992E-2631162E4BB7	IN	500048	AP		True	
CEF958E2-3420-4ADC-AA51-11B2234CC095	D7B88197-263D-4660-8A65-FB1FB771B2E6	IN	530007	AP		True	
2871BB0E-05F9-4ABE-97DD-5284F792A2B5	AEC69F71-9288-4CE0-B081-007823F7CAD4	IN	523002	AP		True	
2C056225-C637-4FD8-8DEC-1E09F3394A58	D695328A-8A0F-44B6-A44E-97B154EF05EF	IN	522007	AP		True	
FC291BCD-DB2E-4915-8119-6B280FE9492F	82E731F4-D93C-4C43-BA4E-47F63C0C994E	IN	533296	AP		True	
AD08A0BB-2758-4437-972E-49B809FB6E7F	294CA25D-54FA-43F8-87FB-1B16DFAC323E	IN	500018	AP		True	
C60D8866-440F-44D1-BF7B-C0A800D2D1A8	46F2691D-2311-479C-85DC-6A59CE109FD7	IN	500032	AP		True	
64781B2D-CD9E-40D2-AC03-0640C7DFDA30	660A518D-3C71-4EDF-9575-9442123BE358	IN	500008	AP		True	
1914D171-D600-4F93-95E7-3A896B1C9BCF	81666EBF-DCD2-47B8-824F-958A0988C8EE	IN	530027	AP		True	
8E74B6D1-29CA-4A9D-8703-6CE74FB1EBBD	07CA94E1-0B6A-4394-9403-F02383BDE211	IN	517126	AP		True	
D89F5EF8-D75A-4852-B5B0-8F87D319BFA3	79CB3D26-5869-4DDD-83C0-F1649218A66F	IN	500072	AP		True	
B9AF4666-4DC5-4FF8-8382-355749F02C47	2BC7B29F-7714-4D11-A205-28CA3EE88622	IN	530003	AP		True	
7988BFE1-4701-45B9-A9C9-DD26B1FCDB09	943E4282-5191-4216-860E-F91456405BEC	IN	500022	AP		True	
290B07A4-CB2A-4490-A133-0F9691E8C39B	E3E10A4F-7928-416F-88DA-EF409A725508	IN	500001	AP		True	
B4A88382-3DE4-4019-90CB-28025105A0BE	AA891A67-AEB5-499B-B6AF-442B19E0DF7E	IN	500032	AP		True	
2C056225-C637-4FD8-8DEC-1E09F3394A58	D0A42BED-2900-44F8-A260-1CB219C7D522	IN	522007	AP		True	
B15247AE-6F98-4CFE-9655-CF6A2CDB9DD7	38693EB7-DEF6-40A3-9CFA-16CE53265998	IN	530003	AP		True	
473E1836-0AA2-449E-93CA-49E9CFC0DDB4	EBEC5991-5D54-4731-972D-E28698CB5FDA	IN	533437	AP		True	
E906D760-40C7-40CE-971F-E18D29863FC7	2BEEA553-7B0C-4B78-ADB8-CA4789051EFE	IN	500004	AP		True	
EAE1BDF8-CE29-4585-8715-F7BF52D4C271	052C083F-FF63-47FF-A4C1-ED65DBE56199	IN	500037	AP		True	
B9B96A7D-4F91-4018-8114-B9050E92FF21	C1683867-8B66-433F-AF27-F7A0ACF6FF38	IN	530016	AP		True	
2C056225-C637-4FD8-8DEC-1E09F3394A58	63DC01EF-4917-49CF-9119-27A840A200F4	IN	522007	AP		True	
22EBCF06-1B63-4FA1-A3BC-C7D3CB5CD26A	B973E288-2E92-436B-84EA-D0B26EAAED9E	IN	522019	AP		True	
40C556B7-D2CA-4170-A1B9-E2C001F46762	79EA5EAA-7643-4238-88EF-40D3ADC12B60	IN	522265	AP		True	
ABD87094-F5DE-4C05-9684-46251B37E51D	D93F14BB-F3C2-4B9A-87DD-EE335ACE184C	IN	523226	AP		True	
B15247AE-6F98-4CFE-9655-CF6A2CDB9DD7	C90648A9-0276-496E-B31E-5704B4AF7892	IN	530003	AP		True	
B1436F48-3458-4AB9-9348-88F02EFCB9CD	95C8DDF4-2772-4D2D-919C-7D0220520610	IN	520008	AP		True	
5A89FA96-EBD7-4AFD-88FB-70CBC00B633C	BBB7AAE8-2CD3-43EE-AC14-2BD7344A7A2E	IN	521132	AP		True	
D6670F06-AF6B-408C-897D-CD123D40F043	4C6C443D-A781-4B41-B4F9-69A7F9F8D743	IN	500034	AP		True	
A5366927-BF49-4067-A8C2-F23BEB34C316	DE581B14-AAAB-4273-896A-4DFA3FA5ADD4	IN	520009	AP		True	
E21DEAF1-B8EA-431E-B542-A6901CE922CB	5E4F0035-D5EC-4F81-B356-5B92B7D4A21C	IN	522601	ap		True	
511482B5-4261-4339-8303-290A7587A311	22D2691B-52BD-4490-8ABE-408C9380924D	IN	500019	AP		True	
7E68FB6E-8705-47AB-B3DA-2B4403563F5C	C47A96F4-65B6-462E-8957-887E494705E5	IN	580032	AP		True	
551753A9-84C6-4785-8A0D-3C927618C278	0EA14B9D-30A4-4845-93DD-A0D504631E72	IN	500019	AP		True	
111EB194-A8E3-4EAA-A9E3-157936BB4BD8	9FF7B1CE-71F0-49CC-A039-4738AF9362E6	IN	534201	AP		True	
8A37959E-3F36-42A8-8134-96E3C53E270F	9E6C854C-E2C4-464D-BEAF-E003605F2423	IN	500033	AP		True	
CE4D58FD-20A4-485D-9320-42833F71CE3E	8A44046C-2B27-4AB7-A0CC-CD4F6FA6AF04	IN	508004	AP		True	
EDA38D10-8ADF-42CA-B13B-1BF7F7A3F30E	110DAEA8-C410-449C-A49F-945E6BBC2D8B	IN	530016	AP		True	
3A2E0851-0C8A-416D-904D-405995403766	8492A424-10A5-41CB-8A07-054816129807	IN	522601	AP		True	
F9D3E717-92D5-4EAF-ACDF-59A338DA37C9	212D4E92-4382-48E9-B266-9147A8FAD5D5	IN	500032	AP		True	
632DE963-57D7-4ADC-8D85-856B7478D35E	0463C147-6C05-42B2-A011-417348E5C311	IN	522503	AP		True	
BA05263D-8C6B-462E-87B9-CBE7BA205B70	7B9DA36D-31F6-44DD-8557-565700FDAD8D	IN	530003	AP		True	
C872D596-C1C8-441E-95D4-3536F6E1A7A0	5D63C236-152E-44CE-B8DF-86C870B1748F	IN	500090	AP		True	
616F3468-FC2B-46EB-B3BC-0292ADC7BFE4	A3A488DC-1E9C-40F6-9544-17708D1AACA9	IN	521175	AP		True	
E21DEAF1-B8EA-431E-B542-A6901CE922CB	D7400280-2A5B-4CBA-8620-637EC2EA7A00	IN	522601	ap		True	
DD6CF762-F3B1-4382-B48B-FBF9E6AECADA	763F24E0-5288-436F-BAB9-11E0AAC28B80	IN	600098	AP		True	
